name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
house,YearRemodAdd,501.0,0.1158,0.1354,1950.0,2010.0,1985.2302,1994.0,20.4773,-0.5265,-1.2431,13.0,36.5,0.189,0.4643,0.1541,0.4162,0.1853,0.5089,3.668,0.0205,DecisionTree,0.7872980463013484,0.7669131655200347,0.7866831643570933,0.787358198670786,0.7890708234486445,0.7691280173858399,0.7963837867080388,0.804421070523687,0.805416111844712
house,YearRemodAdd,501.0,0.1158,0.1354,1950.0,2010.0,1985.2302,1994.0,20.4773,-0.5265,-1.2431,13.0,36.5,0.189,0.4643,0.1541,0.4162,0.1853,0.5089,3.668,0.0205,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.1158,0.1354,1950.0,2010.0,1985.2302,1994.0,20.4773,-0.5265,-1.2431,13.0,36.5,0.189,0.4643,0.1541,0.4162,0.1853,0.5089,3.668,0.0205,KNN,0.7887904379668728,0.7925540337662407,0.7908918973818151,0.7936200092441201,0.7912006546817253,0.7880640787226494,0.7856968305686297,0.7857346815106724,0.7857346815106724
house,YearRemodAdd,501.0,0.1158,0.1354,1950.0,2010.0,1985.2302,1994.0,20.4773,-0.5265,-1.2431,13.0,36.5,0.189,0.4643,0.1541,0.4162,0.1853,0.5089,3.668,0.0205,RandomForest,0.7780775084403072,0.7770174793146938,0.7786500245734609,0.7809429902087547,0.7809429902087547,0.7729245742451198,0.7809429902087547,0.7809429902087547,0.7780775084403072
house,YearRemodAdd,501.0,0.1158,0.1354,1950.0,2010.0,1985.2302,1994.0,20.4773,-0.5265,-1.2431,13.0,36.5,0.189,0.4643,0.1541,0.4162,0.1853,0.5089,3.668,0.0205,AdaBoost,0.7602498006379265,0.7644128311955222,0.7649686974698969,0.7635949180838955,0.7573310563685188,0.7628672921297632,0.7638744607936916,0.76324924431395,0.76324924431395
house,YearRemodAdd,501.0,0.1158,0.1354,1950.0,2010.0,1985.2302,1994.0,20.4773,-0.5265,-1.2431,13.0,36.5,0.189,0.4643,0.1541,0.4162,0.1853,0.5089,3.668,0.0205,SVC,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7676120473094692,0.7676120473094692
house,YearRemodAdd,501.0,0.0699,0.1266,1950.0,2010.0,1985.5536,1995.0,20.37,-0.5701,-1.1927,11.0,36.0,0.1995,0.4733,0.1597,0.4243,0.1921,0.5194,3.6556,0.0254,DecisionTree,0.7815546691277453,0.7853585221892969,0.7919692102774911,0.7832518681759377,0.7815546691277453,0.783418398465596,0.7794030273012693,0.7752427935978317,0.7758883886769747
house,YearRemodAdd,501.0,0.0699,0.1266,1950.0,2010.0,1985.5536,1995.0,20.37,-0.5701,-1.1927,11.0,36.0,0.1995,0.4733,0.1597,0.4243,0.1921,0.5194,3.6556,0.0254,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,YearRemodAdd,501.0,0.0699,0.1266,1950.0,2010.0,1985.5536,1995.0,20.37,-0.5701,-1.1927,11.0,36.0,0.1995,0.4733,0.1597,0.4243,0.1921,0.5194,3.6556,0.0254,KNN,0.7846527838188398,0.7889928379618169,0.7824792298593005,0.7824792298593005,0.7870630005336924,0.7889928379618169,0.7870630005336924,0.7843730093149227,0.7819627926000702
house,YearRemodAdd,501.0,0.0699,0.1266,1950.0,2010.0,1985.5536,1995.0,20.37,-0.5701,-1.1927,11.0,36.0,0.1995,0.4733,0.1597,0.4243,0.1921,0.5194,3.6556,0.0254,RandomForest,0.7713794015847646,0.7739993965240799,0.7739993965240799,0.7713794015847646,0.7713794015847646,0.7739993965240799,0.772439430710378,0.7713794015847646,0.7713794015847646
house,YearRemodAdd,501.0,0.0699,0.1266,1950.0,2010.0,1985.5536,1995.0,20.37,-0.5701,-1.1927,11.0,36.0,0.1995,0.4733,0.1597,0.4243,0.1921,0.5194,3.6556,0.0254,AdaBoost,0.7604187334306023,0.7645273411498561,0.7620471715634399,0.7728766303510632,0.7638604510217102,0.7611533243664386,0.7657673005161735,0.7619165154060247,0.7659813170696497
house,YearRemodAdd,501.0,0.0699,0.1266,1950.0,2010.0,1985.5536,1995.0,20.37,-0.5701,-1.1927,11.0,36.0,0.1995,0.4733,0.1597,0.4243,0.1921,0.5194,3.6556,0.0254,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7668689511877897,0.7660438652489173
house,KitchenAbvGr,501.0,0.509,0.0081,1.0,2.0,1.0407,1.0,0.1975,4.6521,19.6424,0.0,0.0,0.0882,0.1694,0.0395,0.1395,0.0415,0.1676,0.17,34.4512,DecisionTree,0.7703985525733028,0.7717335243008085,0.7729798485318249,0.7779288075168485,0.7695412612755846,0.778087273905016,0.7780500551185787,0.7675435239415118,0.776028111772126
house,KitchenAbvGr,501.0,0.509,0.0081,1.0,2.0,1.0407,1.0,0.1975,4.6521,19.6424,0.0,0.0,0.0882,0.1694,0.0395,0.1395,0.0415,0.1676,0.17,34.4512,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.509,0.0081,1.0,2.0,1.0407,1.0,0.1975,4.6521,19.6424,0.0,0.0,0.0882,0.1694,0.0395,0.1395,0.0415,0.1676,0.17,34.4512,KNN,0.7909155483060986,0.7909155483060986,0.7900840002555187,0.7909155483060986,0.7796892016691022,0.7900840002555187,0.7909155483060986,0.7628328029194783,0.7769847510625875
house,KitchenAbvGr,501.0,0.509,0.0081,1.0,2.0,1.0407,1.0,0.1975,4.6521,19.6424,0.0,0.0,0.0882,0.1694,0.0395,0.1395,0.0415,0.1676,0.17,34.4512,RandomForest,0.7750713018718276,0.7750713018718276,0.771729223060658,0.7750713018718276,0.7772792319746669,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7758230700685704
house,KitchenAbvGr,501.0,0.509,0.0081,1.0,2.0,1.0407,1.0,0.1975,4.6521,19.6424,0.0,0.0,0.0882,0.1694,0.0395,0.1395,0.0415,0.1676,0.17,34.4512,AdaBoost,0.7651841978704326,0.7643784833851043,0.7613576540544262,0.7547073586879562,0.762698541608712,0.7542675369641467,0.7610304582591687,0.7696688714293511,0.7645898031282342
house,KitchenAbvGr,501.0,0.509,0.0081,1.0,2.0,1.0407,1.0,0.1975,4.6521,19.6424,0.0,0.0,0.0882,0.1694,0.0395,0.1395,0.0415,0.1676,0.17,34.4512,SVC,0.7668689511877897,0.7668689511877897,0.765220413338509,0.7668689511877897,0.7668689511877897,0.765220413338509,0.7660454992773813,0.7668689511877897,0.7660454992773813
house,KitchenAbvGr,501.0,0.4371,0.0071,1.0,2.0,1.039,1.0,0.1936,4.762,20.677,0.0,0.0,0.0623,0.1432,0.0707,0.1243,0.0744,0.1494,0.1648,34.5745,DecisionTree,0.767773095239062,0.772311276030264,0.7727878881378242,0.7702946958582091,0.7731954847364229,0.7714600607303611,0.7807206101236703,0.7842645275257443,0.7866782887634955
house,KitchenAbvGr,501.0,0.4371,0.0071,1.0,2.0,1.039,1.0,0.1936,4.762,20.677,0.0,0.0,0.0623,0.1432,0.0707,0.1243,0.0744,0.1494,0.1648,34.5745,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.4371,0.0071,1.0,2.0,1.039,1.0,0.1936,4.762,20.677,0.0,0.0,0.0623,0.1432,0.0707,0.1243,0.0744,0.1494,0.1648,34.5745,KNN,0.7802516492822212,0.7826948259925387,0.7901277608560892,0.7901277608560892,0.777925155967974,0.7848854791065752,0.7901277608560892,0.7853680380262514,0.7815668363535977
house,KitchenAbvGr,501.0,0.4371,0.0071,1.0,2.0,1.039,1.0,0.1936,4.762,20.677,0.0,0.0,0.0623,0.1432,0.0707,0.1243,0.0744,0.1494,0.1648,34.5745,RandomForest,0.7761313309974409,0.7750713018718276,0.7761313309974409,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7761313309974409
house,KitchenAbvGr,501.0,0.4371,0.0071,1.0,2.0,1.039,1.0,0.1936,4.762,20.677,0.0,0.0,0.0623,0.1432,0.0707,0.1243,0.0744,0.1494,0.1648,34.5745,AdaBoost,0.7651601762781481,0.7648488125850735,0.7680809801591779,0.7576326584501494,0.7608270912938524,0.7691702289456391,0.7601923745854255,0.7633846797241535,0.7681421732607532
house,KitchenAbvGr,501.0,0.4371,0.0071,1.0,2.0,1.039,1.0,0.1936,4.762,20.677,0.0,0.0,0.0623,0.1432,0.0707,0.1243,0.0744,0.1494,0.1648,34.5745,SVC,0.7668689511877897,0.7660454992773813,0.7660454992773813,0.7660438652489173,0.765220413338509,0.7668689511877897,0.765220413338509,0.7660438652489173,0.7662666162576688
house,KitchenAbvGr,501.0,0.3733,0.0064,1.0,2.0,1.0446,1.0,0.2064,4.4131,17.4752,0.0,0.0,0.0708,0.212,0.041,0.1682,0.0431,0.2027,0.1823,34.1561,DecisionTree,0.7861834395418837,0.7898379280214756,0.775459945148201,0.7690557999043148,0.7681946980237138,0.791245113263879,0.7902935040036678,0.7858544682515427,0.7655842351483502
house,KitchenAbvGr,501.0,0.3733,0.0064,1.0,2.0,1.0446,1.0,0.2064,4.4131,17.4752,0.0,0.0,0.0708,0.212,0.041,0.1682,0.0431,0.2027,0.1823,34.1561,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.3733,0.0064,1.0,2.0,1.0446,1.0,0.2064,4.4131,17.4752,0.0,0.0,0.0708,0.212,0.041,0.1682,0.0431,0.2027,0.1823,34.1561,KNN,0.7909597925726822,0.7909597925726822,0.7925379775709416,0.7925379775709416,0.7867597976504265,0.7933700092875348,0.7913050410612612,0.7811118462802101,0.7884672650376757
house,KitchenAbvGr,501.0,0.3733,0.0064,1.0,2.0,1.0446,1.0,0.2064,4.4131,17.4752,0.0,0.0,0.0708,0.212,0.041,0.1682,0.0431,0.2027,0.1823,34.1561,RandomForest,0.7789251290522229,0.7789251290522229,0.7750713018718276,0.7779367836402751,0.7739964795928674,0.7739964795928674,0.7761313309974409,0.7761313309974409,0.7750713018718276
house,KitchenAbvGr,501.0,0.3733,0.0064,1.0,2.0,1.0446,1.0,0.2064,4.4131,17.4752,0.0,0.0,0.0708,0.212,0.041,0.1682,0.0431,0.2027,0.1823,34.1561,AdaBoost,0.7612083010626477,0.7622015827609085,0.7576883255405289,0.755212087281249,0.763700715675919,0.7541153847564297,0.7409483086316215,0.7603377778610672,0.7597678638499918
house,KitchenAbvGr,501.0,0.3733,0.0064,1.0,2.0,1.0446,1.0,0.2064,4.4131,17.4752,0.0,0.0,0.0708,0.212,0.041,0.1682,0.0431,0.2027,0.1823,34.1561,SVC,0.7668689511877897,0.7668689511877897,0.765220413338509,0.7660454992773813,0.765220413338509,0.7660454992773813,0.765220413338509,0.762602358890512,0.7652127786850349
house,KitchenAbvGr,501.0,0.3453,0.0061,1.0,2.0,1.0457,1.0,0.2089,4.3491,16.9146,0.0,0.0,0.0992,0.2301,0.0658,0.1791,0.0692,0.2154,0.1858,34.0701,DecisionTree,0.779277098018617,0.7804736385341955,0.7770006067554862,0.7697587539133752,0.7689041024972172,0.769145290988557,0.7693375988281895,0.7711758266827484,0.7677554467697978
house,KitchenAbvGr,501.0,0.3453,0.0061,1.0,2.0,1.0457,1.0,0.2089,4.3491,16.9146,0.0,0.0,0.0992,0.2301,0.0658,0.1791,0.0692,0.2154,0.1858,34.0701,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.3453,0.0061,1.0,2.0,1.0457,1.0,0.2089,4.3491,16.9146,0.0,0.0,0.0992,0.2301,0.0658,0.1791,0.0692,0.2154,0.1858,34.0701,KNN,0.7933700092875348,0.7933700092875348,0.7925379775709416,0.7925379775709416,0.7837924031841432,0.7933700092875348,0.7901277608560892,0.7783864192617069,0.7783864192617069
house,KitchenAbvGr,501.0,0.3453,0.0061,1.0,2.0,1.0457,1.0,0.2089,4.3491,16.9146,0.0,0.0,0.0992,0.2301,0.0658,0.1791,0.0692,0.2154,0.1858,34.0701,RandomForest,0.7807556909063461,0.789620203680649,0.7739964795928674,0.7739964795928674,0.784663018635599,0.7750713018718276,0.7761313309974409,0.7750565087184809,0.7798383270629902
house,KitchenAbvGr,501.0,0.3453,0.0061,1.0,2.0,1.0457,1.0,0.2089,4.3491,16.9146,0.0,0.0,0.0992,0.2301,0.0658,0.1791,0.0692,0.2154,0.1858,34.0701,AdaBoost,0.7636835794074912,0.7627696501323453,0.758295284713367,0.7591665620747107,0.7643652448962399,0.7586584271821377,0.7636010076979723,0.7635604068112044,0.7652018720372149
house,KitchenAbvGr,501.0,0.3453,0.0061,1.0,2.0,1.0457,1.0,0.2089,4.3491,16.9146,0.0,0.0,0.0992,0.2301,0.0658,0.1791,0.0692,0.2154,0.1858,34.0701,SVC,0.7668689511877897,0.7668689511877897,0.765220413338509,0.765220413338509,0.7668689511877897,0.7660454992773813,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,KitchenAbvGr,501.0,0.2894,0.0056,1.0,2.0,1.0449,1.0,0.2072,4.3928,17.2971,0.0,0.0,0.0543,0.194,0.0236,0.1565,0.0249,0.1884,0.1833,34.1292,DecisionTree,0.7723587158292007,0.7723587158292007,0.7732083541608654,0.7819230322367303,0.7820964259234535,0.7741637078756864,0.7756719312792857,0.7757480613996683,0.7748088653697347
house,KitchenAbvGr,501.0,0.2894,0.0056,1.0,2.0,1.0449,1.0,0.2072,4.3928,17.2971,0.0,0.0,0.0543,0.194,0.0236,0.1565,0.0249,0.1884,0.1833,34.1292,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.2894,0.0056,1.0,2.0,1.0449,1.0,0.2072,4.3928,17.2971,0.0,0.0,0.0543,0.194,0.0236,0.1565,0.0249,0.1884,0.1833,34.1292,KNN,0.7909597925726822,0.7909597925726822,0.7901277608560892,0.7901277608560892,0.7909597925726822,0.7909597925726822,0.7901277608560892,0.7767560789092377,0.7772566909844463
house,KitchenAbvGr,501.0,0.2894,0.0056,1.0,2.0,1.0449,1.0,0.2072,4.3928,17.2971,0.0,0.0,0.0543,0.194,0.0236,0.1565,0.0249,0.1884,0.1833,34.1292,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7750713018718276
house,KitchenAbvGr,501.0,0.2894,0.0056,1.0,2.0,1.0449,1.0,0.2072,4.3928,17.2971,0.0,0.0,0.0543,0.194,0.0236,0.1565,0.0249,0.1884,0.1833,34.1292,AdaBoost,0.7543364539736764,0.7293015445175708,0.7618717919542111,0.7674765008482256,0.7680785944415005,0.7682923686675435,0.7573543519548647,0.7578505697217365,0.772505340422127
house,KitchenAbvGr,501.0,0.2894,0.0056,1.0,2.0,1.0449,1.0,0.2072,4.3928,17.2971,0.0,0.0,0.0543,0.194,0.0236,0.1565,0.0249,0.1884,0.1833,34.1292,SVC,0.7660454992773813,0.7660454992773813,0.765220413338509,0.765220413338509,0.7660454992773813,0.765220413338509,0.765220413338509,0.7643893267746265,0.765220413338509
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0385,1.0,0.1923,4.8,21.04,0.0,0.0,0.0509,0.1666,0.017,0.1401,0.0179,0.1686,0.163,34.6154,DecisionTree,0.7708586343061337,0.7628296880043623,0.770963798759323,0.7668968956203848,0.7706302144931174,0.7660234538405202,0.765532598202048,0.774790173714097,0.7766304109279356
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0385,1.0,0.1923,4.8,21.04,0.0,0.0,0.0509,0.1666,0.017,0.1401,0.0179,0.1686,0.163,34.6154,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0385,1.0,0.1923,4.8,21.04,0.0,0.0,0.0509,0.1666,0.017,0.1401,0.0179,0.1686,0.163,34.6154,KNN,0.7896826117964182,0.7896826117964182,0.7888510637458384,0.7888510637458384,0.7888510637458384,0.7888510637458384,0.7888510637458384,0.7845575774627196,0.7822652400803516
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0385,1.0,0.1923,4.8,21.04,0.0,0.0,0.0509,0.1666,0.017,0.1401,0.0179,0.1686,0.163,34.6154,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7739993965240799,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7742478499614192
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0385,1.0,0.1923,4.8,21.04,0.0,0.0,0.0509,0.1666,0.017,0.1401,0.0179,0.1686,0.163,34.6154,AdaBoost,0.7581334703967764,0.7581334703967764,0.7574518049080277,0.7558913764564508,0.7549633513326176,0.7591499952017238,0.7581334703967764,0.7474825534234869,0.7671860108530903
house,KitchenAbvGr,501.0,0.2735,0.0055,1.0,2.0,1.0385,1.0,0.1923,4.8,21.04,0.0,0.0,0.0509,0.1666,0.017,0.1401,0.0179,0.1686,0.163,34.6154,SVC,0.7668689511877897,0.7668689511877897,0.765220413338509,0.765220413338509,0.765220413338509,0.7668689511877897,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,KitchenAbvGr,501.0,0.1936,0.005,1.0,2.0,1.0421,1.0,0.2008,4.5616,18.8086,0.0,0.0,0.0159,0.1665,0.0062,0.1365,0.0065,0.1643,0.1745,34.3441,DecisionTree,0.7694451395967314,0.7691278212783156,0.7737327400598366,0.7694355112909885,0.7694451395967314,0.7665821553110613,0.7719295096984544,0.7719295096984544,0.7694451395967314
house,KitchenAbvGr,501.0,0.1936,0.005,1.0,2.0,1.0421,1.0,0.2008,4.5616,18.8086,0.0,0.0,0.0159,0.1665,0.0062,0.1365,0.0065,0.1643,0.1745,34.3441,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.1936,0.005,1.0,2.0,1.0421,1.0,0.2008,4.5616,18.8086,0.0,0.0,0.0159,0.1665,0.0062,0.1365,0.0065,0.1643,0.1745,34.3441,KNN,0.7901277608560892,0.7901277608560892,0.7901277608560892,0.7901277608560892,0.7901277608560892,0.7901277608560892,0.7901277608560892,0.7800939005702822,0.7800939005702822
house,KitchenAbvGr,501.0,0.1936,0.005,1.0,2.0,1.0421,1.0,0.2008,4.5616,18.8086,0.0,0.0,0.0159,0.1665,0.0062,0.1365,0.0065,0.1643,0.1745,34.3441,RandomForest,0.7779367836402751,0.7779367836402751,0.7779367836402751,0.7779367836402751,0.7779367836402751,0.7779367836402751,0.7750713018718276,0.7750713018718276,0.7779367836402751
house,KitchenAbvGr,501.0,0.1936,0.005,1.0,2.0,1.0421,1.0,0.2008,4.5616,18.8086,0.0,0.0,0.0159,0.1665,0.0062,0.1365,0.0065,0.1643,0.1745,34.3441,AdaBoost,0.759483873544938,0.7593346028551456,0.7600117834081154,0.7602264877155255,0.761894982454603,0.7623204904992402,0.761894982454603,0.7618794254998004,0.7561609923864027
house,KitchenAbvGr,501.0,0.1936,0.005,1.0,2.0,1.0421,1.0,0.2008,4.5616,18.8086,0.0,0.0,0.0159,0.1665,0.0062,0.1365,0.0065,0.1643,0.1745,34.3441,SVC,0.765220413338509,0.7660454992773813,0.7668689511877897,0.765220413338509,0.765220413338509,0.7660454992773813,0.765220413338509,0.7652127786850349,0.7668689511877897
house,KitchenAbvGr,501.0,0.1297,0.0046,1.0,2.0,1.0482,1.0,0.2141,4.2205,15.8125,0.0,0.0,0.0278,0.1993,0.0011,0.1612,0.0012,0.194,0.1931,33.8876,DecisionTree,0.7636274313841991,0.7676149010968961,0.770054918111001,0.7689078842733177,0.7655140683217544,0.7689078842733177,0.7705129598508922,0.7679925856791936,0.7677515201599074
house,KitchenAbvGr,501.0,0.1297,0.0046,1.0,2.0,1.0482,1.0,0.2141,4.2205,15.8125,0.0,0.0,0.0278,0.1993,0.0011,0.1612,0.0012,0.194,0.1931,33.8876,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.1297,0.0046,1.0,2.0,1.0482,1.0,0.2141,4.2205,15.8125,0.0,0.0,0.0278,0.1993,0.0011,0.1612,0.0012,0.194,0.1931,33.8876,KNN,0.7901277608560892,0.7901277608560892,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.77243911019341,0.7765173553822105
house,KitchenAbvGr,501.0,0.1297,0.0046,1.0,2.0,1.0482,1.0,0.2141,4.2205,15.8125,0.0,0.0,0.0278,0.1993,0.0011,0.1612,0.0012,0.194,0.1931,33.8876,RandomForest,0.7750713018718276,0.7750713018718276,0.7782664720196732,0.7811319537881207,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7715586409942874,0.7750713018718276
house,KitchenAbvGr,501.0,0.1297,0.0046,1.0,2.0,1.0482,1.0,0.2141,4.2205,15.8125,0.0,0.0,0.0278,0.1993,0.0011,0.1612,0.0012,0.194,0.1931,33.8876,AdaBoost,0.7608746192670731,0.7625539803164755,0.7625539803164755,0.7625539803164755,0.762890616997771,0.7600257114838588,0.7614595845689297,0.7583675270682413,0.7556297876400503
house,KitchenAbvGr,501.0,0.1297,0.0046,1.0,2.0,1.0482,1.0,0.2141,4.2205,15.8125,0.0,0.0,0.0278,0.1993,0.0011,0.1612,0.0012,0.194,0.1931,33.8876,SVC,0.765220413338509,0.765220413338509,0.7668689511877897,0.765220413338509,0.765220413338509,0.765220413338509,0.7668689511877897,0.7668689511877897,0.7668689511877897
house,KitchenAbvGr,501.0,0.1138,0.0045,1.0,2.0,1.0495,1.0,0.217,4.1514,15.234,0.0,0.0,0.0288,0.2108,0.0001,0.1706,0.0001,0.2053,0.1972,33.7838,DecisionTree,0.7697748320622542,0.773508860543267,0.7697748320622542,0.7731791105594694,0.7697748320622542,0.7697748320622542,0.7722468466315764,0.7780285870610049,0.7697748320622542
house,KitchenAbvGr,501.0,0.1138,0.0045,1.0,2.0,1.0495,1.0,0.217,4.1514,15.234,0.0,0.0,0.0288,0.2108,0.0001,0.1706,0.0001,0.2053,0.1972,33.7838,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.1138,0.0045,1.0,2.0,1.0495,1.0,0.217,4.1514,15.234,0.0,0.0,0.0288,0.2108,0.0001,0.1706,0.0001,0.2053,0.1972,33.7838,KNN,0.7900840002555187,0.7900840002555187,0.7900840002555187,0.7900840002555187,0.7900840002555187,0.7900840002555187,0.7900840002555187,0.7887397590185456,0.7911499757333982
house,KitchenAbvGr,501.0,0.1138,0.0045,1.0,2.0,1.0495,1.0,0.217,4.1514,15.234,0.0,0.0,0.0288,0.2108,0.0001,0.1706,0.0001,0.2053,0.1972,33.7838,RandomForest,0.7739964795928674,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7750713018718276,0.7750713018718276
house,KitchenAbvGr,501.0,0.1138,0.0045,1.0,2.0,1.0495,1.0,0.217,4.1514,15.234,0.0,0.0,0.0288,0.2108,0.0001,0.1706,0.0001,0.2053,0.1972,33.7838,AdaBoost,0.7595432993976461,0.7598799360789416,0.7613960799791913,0.761059443297896,0.761059443297896,0.7595432993976461,0.761059443297896,0.7617173531755005,0.7595422114133782
house,KitchenAbvGr,501.0,0.1138,0.0045,1.0,2.0,1.0495,1.0,0.217,4.1514,15.234,0.0,0.0,0.0288,0.2108,0.0001,0.1706,0.0001,0.2053,0.1972,33.7838,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509
house,KitchenAbvGr,501.0,0.0419,0.0042,1.0,2.0,1.0458,1.0,0.2091,4.3435,16.8662,0.0,0.0,0.0309,0.2009,0.0032,0.1626,0.0034,0.1958,0.1861,34.0625,DecisionTree,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7722468466315764,0.7722468466315764,0.7731882973725499
house,KitchenAbvGr,501.0,0.0419,0.0042,1.0,2.0,1.0458,1.0,0.2091,4.3435,16.8662,0.0,0.0,0.0309,0.2009,0.0032,0.1626,0.0034,0.1958,0.1861,34.0625,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,KitchenAbvGr,501.0,0.0419,0.0042,1.0,2.0,1.0458,1.0,0.2091,4.3435,16.8662,0.0,0.0,0.0309,0.2009,0.0032,0.1626,0.0034,0.1958,0.1861,34.0625,KNN,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7865591541483798,0.7881378228126525
house,KitchenAbvGr,501.0,0.0419,0.0042,1.0,2.0,1.0458,1.0,0.2091,4.3435,16.8662,0.0,0.0,0.0309,0.2009,0.0032,0.1626,0.0034,0.1958,0.1861,34.0625,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,KitchenAbvGr,501.0,0.0419,0.0042,1.0,2.0,1.0458,1.0,0.2091,4.3435,16.8662,0.0,0.0,0.0309,0.2009,0.0032,0.1626,0.0034,0.1958,0.1861,34.0625,AdaBoost,0.7410111322320736,0.742693282584316,0.757683658803992,0.7481185797618546,0.7570436694008671,0.7418668880140178,0.7578607425577956,0.7625539803164755,0.7650424947815744
house,KitchenAbvGr,501.0,0.0419,0.0042,1.0,2.0,1.0458,1.0,0.2091,4.3435,16.8662,0.0,0.0,0.0309,0.2009,0.0032,0.1626,0.0034,0.1958,0.1861,34.0625,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.765220413338509,0.7668689511877897,0.765220413338509
