name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,,,3.0,3.0,KNN,0.8529620298288135,0.8506872670713532,0.8431418548146294,0.8521852725098626,0.8530828951140068,0.8469938859676476,0.8461609063795696,0.8506872670713532,0.8543700771595886,0.857115392623968,0.8474940211172244,0.8581389656575621
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,,,3.0,3.0,RandomForest,0.8551421662388592,0.8560496927741525,0.8519396774748181,0.8577299740530051,0.8612612309577219,0.8546628379298646,0.8589784223608367,0.8557639019828005,0.860939466476049,0.8673043388933389,0.8587107205268468,0.8672492369288005
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,,,3.0,3.0,AdaBoost,0.8587016657272888,0.857995551284487,0.8646663709736266,0.8660719070801535,0.8660741976800519,0.8630050987050133,0.8597699708878381,0.857995551284487,0.8614103589809952,0.8676862849960939,0.8586681521985803,0.8646985801411176
bank,month,3074,0.352,0.2932,64.8889,0.006,0.8384,2.0482,0.6404,3.0,0.0,,,3.0,3.0,SVC,0.8589195843887772,0.856637722442575,0.8486450664642742,0.8598412507652234,0.8596609200277495,0.8607726366698984,0.8537443128007229,0.856637722442575,0.8555888795827756,0.8525746683663694,0.8480733094584586,0.851993598232664
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,,,3.0,3.0,DecisionTree,0.8667869106343122,0.86896870681987,0.8705267397496452,0.8696502621581947,0.8701781184125057,0.8690394879398584,0.8700315208156844,0.86896870681987,0.8703063666174772,0.8710586225236869,0.8698789436428556,0.8678779877746632
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,,,3.0,3.0,LogisticRegression,0.8532896577457698,0.8526338774823357,0.8510445384383688,0.8547926609289825,0.8549431339896078,0.8540829563838237,0.8504206587877872,0.8526338774823357,0.856668491606191,0.8530367943520455,0.8524268324591517,0.8541820692456104
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,,,3.0,3.0,KNN,0.8558871961731973,0.8553642096211505,0.852276454348169,0.8562607803959305,0.8550528613103976,0.8538219563357605,0.8551818656346049,0.8553642096211505,0.8558868801782952,0.8473361377312932,0.8545194524672232,0.8443010317850207
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,,,3.0,3.0,RandomForest,0.8574142225479134,0.8525223782045367,0.8482061182873123,0.854369433804358,0.8561365968206993,0.8587815668461685,0.8561282311122148,0.8541908813017985,0.8649933412360972,0.856078837542497,0.8590909661254562,0.8605057468273762
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,,,3.0,3.0,AdaBoost,0.8621343139130447,0.8606939709823932,0.8649702832870917,0.8633491913841376,0.8634630317335982,0.8641198326005519,0.8624594143441667,0.8606939709823932,0.8708924954022037,0.8668456296603673,0.8670324968918195,0.8665633821932424
bank,month,3074,0.2817,0.303,74.3333,0.0054,0.8347,2.0364,0.6517,3.0,0.0,,,3.0,3.0,SVC,0.8495350332850968,0.8470905434297936,0.851183955144912,0.8571495150919266,0.8569657723674636,0.856826313600518,0.8544783422937546,0.8470905434297936,0.8590736548561189,0.8523832967276523,0.859567996336004,0.8515738991892449
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,,,3.0,3.0,DecisionTree,0.8702128051814301,0.8689952681000216,0.8682794062260469,0.8713830205545299,0.8713830205545299,0.8700638445184092,0.8724836026312748,0.8689952681000216,0.8676748022100106,0.8700416015969393,0.8685940851259403,0.8672276939254517
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,,,3.0,3.0,LogisticRegression,0.8570178332558728,0.8570178332558728,0.8577611238146841,0.8571395186733757,0.8580521139962224,0.8573328075719194,0.8560644924830059,0.8570178332558728,0.8457282041235564,0.8479433974482334,0.8464796188173915,0.8485247237039901
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,,,3.0,3.0,KNN,0.8589853400222403,0.8581511992873547,0.8528858836057096,0.8655230558149333,0.8653135699366911,0.8594748378638658,0.862044245136786,0.8581511992873547,0.853657851145286,0.8592610201719367,0.858719431633034,0.8580658746714377
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,,,3.0,3.0,RandomForest,0.864966899213291,0.8661359875170959,0.8671154561460214,0.864413905687095,0.8643483423061016,0.8615166881762565,0.8647402543032405,0.8633867346832188,0.86025836758389,0.8632119697093352,0.8585679779260476,0.869584920647139
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,,,3.0,3.0,AdaBoost,0.8673003928017142,0.8680861712565908,0.8666192945462277,0.8670755669203235,0.8680452299221368,0.8647308277220312,0.8657594752587023,0.8680861712565908,0.8588762687931771,0.8590304523022314,0.8596333340983449,0.8616887388750846
bank,month,3074,0.2479,0.3062,70.8,0.0052,0.8337,2.0358,0.6525,3.0,0.0,,,3.0,3.0,SVC,0.8568571588112461,0.8544483897942678,0.8450591602810464,0.8566322095194338,0.85704043278208,0.8601327510918014,0.8514872233063313,0.8544483897942678,0.8497509677350402,0.8499165802205477,0.8570592259451788,0.849557281883063
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,,,3.0,3.0,DecisionTree,0.8711925445368385,0.8708939687099782,0.8641839734997578,0.870091166555691,0.8699362041018608,0.8674564003239409,0.8668224960711652,0.8704844492330809,0.8699430756096829,0.8666343165358971,0.8698266928387812,0.8679821244553638
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,,,3.0,3.0,LogisticRegression,0.8517926269125393,0.8511185994247494,0.8477657731367134,0.8460591308551264,0.8465438271079415,0.8501315309820373,0.8503540056065355,0.8511185994247494,0.8517347371693026,0.8533485806757162,0.8513199456396752,0.8507901608202825
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,,,3.0,3.0,KNN,0.8628618340522914,0.8576713959074596,0.8536342902082592,0.853843430023199,0.853843430023199,0.8594993446426922,0.8580867886187524,0.8576713959074596,0.8611200270722063,0.8567472071114456,0.8557405227144911,0.8563008379692473
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,,,3.0,3.0,RandomForest,0.8578114603424944,0.8616253850394698,0.8565483791050301,0.8601376278661415,0.8568753581391054,0.8583456194011692,0.8663843520492428,0.8641713413279206,0.8600603295605324,0.8622669979290832,0.8623203824334109,0.8645566443834947
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,,,3.0,3.0,AdaBoost,0.8614724859902722,0.8620642702249026,0.8626264808276901,0.8591549202831374,0.8595808482176013,0.8593609925398478,0.8634326922133583,0.8620642702249026,0.8614079421725951,0.8603145680205734,0.8602682101790178,0.8649233187804237
bank,month,3074,0.2027,0.3089,108.1429,0.0049,0.832,2.0229,0.6491,3.0,0.0,,,3.0,3.0,SVC,0.8470211297730524,0.8459666965335494,0.8419883783325768,0.8480067952398397,0.849840722965136,0.8489516198664255,0.8507299668326919,0.8459666965335494,0.8556982515920101,0.8519521139397785,0.8552356429987436,0.8502951264747224
bank,month,3074,0.1552,0.3054,113.2857,0.0046,0.8332,2.0276,0.6488,3.0,0.0,,,3.0,3.0,DecisionTree,0.8713962454111228,0.8681747557950817,0.8692703029932769,0.8667539695918483,0.8667335019155761,0.8686995073576511,0.866354889319592,0.8681747557950817,0.8691295889205051,0.8706200227640866,0.8671224889027138,0.8692981635155421
bank,month,3074,0.1552,0.3054,113.2857,0.0046,0.8332,2.0276,0.6488,3.0,0.0,,,3.0,3.0,LogisticRegression,0.8568280516828859,0.8568248804197267,0.8537835532878448,0.8549039175603625,0.8549039175603625,0.8561441817409401,0.8549081065238571,0.8568248804197267,0.8543753611960897,0.8550606420509922,0.8547328521511043,0.8534084445731396
bank,month,3074,0.1552,0.3054,113.2857,0.0046,0.8332,2.0276,0.6488,3.0,0.0,,,3.0,3.0,KNN,0.8547302807457143,0.8599257538918752,0.8547425392972456,0.8587352054657679,0.8591489939709077,0.8587531946645012,0.8605057396194149,0.8599257538918752,0.8542240028648604,0.8558409071810225,0.8637157662800279,0.8581161756951126
bank,month,3074,0.1552,0.3054,113.2857,0.0046,0.8332,2.0276,0.6488,3.0,0.0,,,3.0,3.0,RandomForest,0.8596720630016895,0.8625284129810664,0.8612677303795585,0.8633702391946481,0.8641415922094031,0.8607484209227386,0.8617421425785965,0.8613994336562181,0.865413348833615,0.8662275321037014,0.865544138393043,0.8683437543503207
bank,month,3074,0.1552,0.3054,113.2857,0.0046,0.8332,2.0276,0.6488,3.0,0.0,,,3.0,3.0,AdaBoost,0.8648184822555226,0.866651170832091,0.8666255365852467,0.8678672480134821,0.8673419396407989,0.8667680139866794,0.8639403547697853,0.866651170832091,0.8627821348744114,0.866074743508579,0.8636061655412668,0.8648251706029724
bank,month,3074,0.1526,0.3044,79.3,0.0046,0.8335,2.0293,0.7165,3.0,0.0,,,3.0,3.0,SVC,0.8535311737448917,0.8557490657811616,0.8506553060922437,0.8555883398517066,0.8553569099160606,0.8566809226383925,0.8567531029336151,0.8557490657811616,0.8538466368971576,0.8524161479897334,0.8536271006199211,0.8498609196674868
bank,month,3074,0.0982,0.307,94.5556,0.0043,0.8333,2.0307,0.655,3.0,0.0,,,3.0,3.0,DecisionTree,0.86994419212691,0.8673545172297084,0.8658778008967056,0.8702550225039002,0.8694483799606607,0.8653765449909687,0.8700696267659683,0.8673545172297084,0.8660424942183709,0.8705355334758224,0.8673416192852389,0.8706582937536245
bank,month,3074,0.0982,0.307,94.5556,0.0043,0.8333,2.0307,0.655,3.0,0.0,,,3.0,3.0,LogisticRegression,0.8552386811947903,0.8541157127233237,0.8526404145334214,0.8551595309415193,0.8544947848532606,0.853217677076811,0.8532219038583146,0.8541157127233237,0.8567343583653889,0.8577463789883656,0.8573781735850992,0.8588246964125726
bank,month,3074,0.0982,0.307,94.5556,0.0043,0.8333,2.0307,0.655,3.0,0.0,,,3.0,3.0,KNN,0.853126630524317,0.8546340825627562,0.8511750575442389,0.8566361517208282,0.8566361517208282,0.8563387234568217,0.8546428021700991,0.8546340825627562,0.8566955946795777,0.8594317808825359,0.851988465292734,0.8587224496768227
bank,month,3074,0.0982,0.307,94.5556,0.0043,0.8333,2.0307,0.655,3.0,0.0,,,3.0,3.0,RandomForest,0.8649336359571588,0.8630785269426093,0.8601026063035719,0.8644232879169271,0.8659544299826711,0.8638598369366981,0.8670164483968278,0.8616863929474682,0.8609555109939732,0.8651263517850911,0.8609412604469207,0.8650958323286204
bank,month,3074,0.0982,0.307,94.5556,0.0043,0.8333,2.0307,0.655,3.0,0.0,,,3.0,3.0,AdaBoost,0.8670282516886854,0.8646965701520353,0.8669655950519669,0.8658280067101543,0.8659700147681736,0.8672138981412066,0.8684980891247469,0.8646965701520353,0.8652068993690167,0.8633769491799024,0.8641684845959843,0.8658119969999077
bank,month,3074,0.0976,0.3057,84.8,0.0043,0.8332,2.0296,0.6519,3.0,0.0,,,3.0,3.0,SVC,0.8562520050142862,0.8556204970072923,0.8573417231604914,0.8586640475231035,0.8586885246714446,0.8580058143267412,0.8574190570190222,0.8556204970072923,0.8567912158393229,0.8591309165866796,0.8474846446749891,0.8545846379619233
bank,month,3074,0.0543,0.3062,89.0,0.0041,0.8333,2.031,0.648,3.0,0.0,,,3.0,3.0,DecisionTree,0.869523446033116,0.8681282774761473,0.8651794017449749,0.8688830611395892,0.8692972240227324,0.8701155247711299,0.8692999475772986,0.8681282774761473,0.8687585890328542,0.8705024525281015,0.8707452488861769,0.8702869923325229
bank,month,3074,0.0543,0.3062,89.0,0.0041,0.8333,2.031,0.648,3.0,0.0,,,3.0,3.0,LogisticRegression,0.8556538769730424,0.8565161051469279,0.8542635482565175,0.8574185025993594,0.8574185025993594,0.85742337114042,0.8558815011413496,0.8565161051469279,0.8551909762151448,0.8569781968933899,0.8560754756603133,0.8569781968933899
bank,month,3074,0.0543,0.3062,89.0,0.0041,0.8333,2.031,0.648,3.0,0.0,,,3.0,3.0,KNN,0.8571748572516702,0.8601546766407555,0.8552720657963151,0.8623337653785289,0.8612509154073814,0.8584000377867763,0.8582415756746188,0.8601546766407555,0.8584873473747741,0.8627779415555168,0.8587815030820264,0.8593387096785051
bank,month,3074,0.0543,0.3062,89.0,0.0041,0.8333,2.031,0.648,3.0,0.0,,,3.0,3.0,RandomForest,0.8599772634326361,0.865943262273718,0.8659244833518331,0.8642594269970281,0.8653758390488447,0.8662200609234874,0.8654406293409813,0.8664754925337883,0.8671230577818392,0.8677506560291002,0.8655826131306982,0.8671220830334196
bank,month,3074,0.0543,0.3062,89.0,0.0041,0.8333,2.031,0.648,3.0,0.0,,,3.0,3.0,AdaBoost,0.8666091473318763,0.8648535259011827,0.8635663933147659,0.8638620808838721,0.8631739623870467,0.8656732512643383,0.861756838583285,0.8648535259011827,0.8628053774068035,0.8657536433427784,0.8654745181019103,0.8664511008078025
bank,month,3074,0.0543,0.3068,89.2,0.0041,0.8332,2.0308,0.6538,3.0,0.0,,,3.0,3.0,SVC,0.8579105055307721,0.8568424569721476,0.8608367610842351,0.8572137820789001,0.8572379623671261,0.8570469466320613,0.8550765994013069,0.8568424569721476,0.8580596755501346,0.8599493291963629,0.8590544051785841,0.8594651886177578
car,doors,1728,0.5093,0.3573,1.1264,0.0035,0.6666,1.0973,1.1249,1.9517,1.3962,0.6869,0.2005,1.0,4.0,DecisionTree,0.7205463882625961,0.7189093752465822,0.7227953898710302,0.7243449073016042,0.7148910585756533,0.7189093752465822,0.7307683613813413,0.7189093752465822,0.6852010821941341,0.7136670009049306,0.707438625833509,0.70950568029451
car,doors,1728,0.5093,0.3573,1.1264,0.0035,0.6666,1.0973,1.1249,1.9517,1.3962,0.6869,0.2005,1.0,4.0,LogisticRegression,0.7207612125320124,0.7223576579175995,0.7074059480930861,0.6968692238810683,0.7197549346952664,0.7223576579175995,0.7264854950168854,0.7223576579175995,0.6926253304419395,0.6808924870351966,0.6835901394890438,0.6784964911608108
car,doors,1728,0.5093,0.3573,1.1264,0.0035,0.6666,1.0973,1.1249,1.9517,1.3962,0.6869,0.2005,1.0,4.0,KNN,0.7232682268453097,0.6917895316236384,0.7034796266652328,0.6953386073339181,0.6967159819003692,0.6969882318607694,0.7075471353756086,0.6917895316236384,0.6957637237718907,0.6995056648810251,0.7054796347917871,0.6930932353765342
car,doors,1728,0.5093,0.3573,1.1264,0.0035,0.6666,1.0973,1.1249,1.9517,1.3962,0.6869,0.2005,1.0,4.0,RandomForest,0.7164497802344193,0.7175383651288436,0.7181292786360609,0.7193166050691272,0.7181717142053801,0.7175383651288436,0.7191084863060125,0.7175383651288436,0.6989640436363207,0.7252854130697972,0.7085775247586192,0.722243811624641
car,doors,1728,0.5093,0.3573,1.1264,0.0035,0.6666,1.0973,1.1249,1.9517,1.3962,0.6869,0.2005,1.0,4.0,AdaBoost,0.5977579155785062,0.5557242177653221,0.5537214986442252,0.5946121817926494,0.5425469008674367,0.5557242177653221,0.6048108925785471,0.5557242177653221,0.6521335076121058,0.6443537655241678,0.6626331720246874,0.6443537655241678
car,doors,1728,0.5012,0.3387,1.0318,0.0035,0.6674,1.0985,0.6149,2.0162,1.4199,0.6641,0.1772,1.0,4.0,SVC,0.7047689162093748,0.7203520074679434,0.7170006489866567,0.6887152289885361,0.6855230301441637,0.6959903843965923,0.6993467879389562,0.7203520074679434,0.6387345475116901,0.633122745428021,0.6525395043812922,0.6452735497180895
car,doors,1728,0.4479,0.3428,1.0721,0.0031,0.6671,1.0982,0.9861,1.9591,1.3991,0.6842,0.1975,1.0,4.0,DecisionTree,0.7117712783100939,0.712133770590069,0.7206986286280513,0.7114434788123513,0.7163055562786877,0.6997250838702045,0.7156530651487094,0.712133770590069,0.7180509659153294,0.7264216101806941,0.7205869270182798,0.7198174052227673
car,doors,1728,0.4479,0.3428,1.0721,0.0031,0.6671,1.0982,0.9861,1.9591,1.3991,0.6842,0.1975,1.0,4.0,LogisticRegression,0.720349486464035,0.6965365754393669,0.709574508689472,0.6991330555657157,0.6935107431706881,0.6967827279648352,0.7058118714120178,0.6965365754393669,0.6990677418949465,0.7147135537488309,0.7174826223716364,0.7186804446593053
car,doors,1728,0.4479,0.3428,1.0721,0.0031,0.6671,1.0982,0.9861,1.9591,1.3991,0.6842,0.1975,1.0,4.0,KNN,0.719513398190949,0.707197052593383,0.704837065958711,0.681331976734323,0.6865677874327565,0.7029621935622139,0.7038408395725065,0.707197052593383,0.7087697562416624,0.71728860589699,0.7036076875747381,0.6953897075711996
car,doors,1728,0.4479,0.3428,1.0721,0.0031,0.6671,1.0982,0.9861,1.9591,1.3991,0.6842,0.1975,1.0,4.0,RandomForest,0.7164740009953621,0.7166933136137549,0.7183355723293523,0.7062072703846135,0.7082225950265869,0.707759862639661,0.7162995956741075,0.7098558713268476,0.7075586784050235,0.720747496099851,0.7205869270182798,0.72065447370357
car,doors,1728,0.4479,0.3428,1.0721,0.0031,0.6671,1.0982,0.9861,1.9591,1.3991,0.6842,0.1975,1.0,4.0,AdaBoost,0.5406145042991873,0.5974957547013026,0.5866017089643241,0.5911511219914614,0.5993849402270921,0.5790955827999518,0.5915974291502656,0.5974957547013026,0.6953988577893317,0.7240612163371626,0.7157493274563229,0.6731075178482805
car,doors,1728,0.4358,0.3446,1.0533,0.0031,0.6672,1.0983,1.4878,1.9846,1.4087,0.6752,0.1878,1.0,4.0,SVC,0.7178224743407452,0.7129772586895861,0.7085448021029486,0.7097047773754226,0.7046487162074127,0.717072997879084,0.7048303457769459,0.7129772586895861,0.6891514638827145,0.7193398908422608,0.7189562272100277,0.7211923563025304
car,doors,1728,0.3808,0.3467,1.0848,0.0028,0.6669,1.0981,1.8407,1.9589,1.399,0.6843,0.1976,1.0,4.0,DecisionTree,0.7288682382371651,0.7252441101962026,0.7130692137401566,0.7266528853197192,0.720484159986684,0.720484159986684,0.720484159986684,0.7252441101962026,0.7244231637433467,0.7306869418614504,0.7193519416741043,0.7190162709499346
car,doors,1728,0.3808,0.3467,1.0848,0.0028,0.6669,1.0981,1.8407,1.9589,1.399,0.6843,0.1976,1.0,4.0,LogisticRegression,0.7261582580290438,0.7057076799570556,0.7060330143987628,0.7141886679881467,0.7078330982225713,0.7078330982225713,0.7078330982225713,0.7121614101727964,0.7056848151782389,0.7206822232700423,0.6913024329187676,0.7006490020963696
car,doors,1728,0.3808,0.3467,1.0848,0.0028,0.6669,1.0981,1.8407,1.9589,1.399,0.6843,0.1976,1.0,4.0,KNN,0.7222736965615897,0.7006531738914951,0.7009210383317892,0.7193463071417794,0.6997594012692591,0.7079161293483887,0.718791007586054,0.7166217257353207,0.7182566113042835,0.7092535644388316,0.6926595817973474,0.7102347103815455
car,doors,1728,0.3808,0.3467,1.0848,0.0028,0.6669,1.0981,1.8407,1.9589,1.399,0.6843,0.1976,1.0,4.0,RandomForest,0.7364927086207593,0.725483783586334,0.7042802717353656,0.7230624106232334,0.7178963611130875,0.7195227649002908,0.7279461264522991,0.7246704637477941,0.7349832598654187,0.7183620351522257,0.71532277610224,0.7329688488885886
car,doors,1728,0.3808,0.3467,1.0848,0.0028,0.6669,1.0981,1.8407,1.9589,1.399,0.6843,0.1976,1.0,4.0,AdaBoost,0.5921417073548425,0.6243579730556619,0.5722388459917166,0.6323358795053197,0.6353105251559863,0.636346761137741,0.636346761137741,0.6240924924694127,0.6709218279658313,0.6908153555836498,0.6762662961600906,0.6836870973879295
car,doors,1728,0.3785,0.3371,1.0197,0.0028,0.6673,1.0986,0.5495,1.9916,1.4112,0.6727,0.1853,1.0,4.0,SVC,0.731290320909428,0.7333901831446221,0.7279941042557969,0.735900107342278,0.7273043241250118,0.7275431912660403,0.7275263477131408,0.7306512719015753,0.6975594529245047,0.7107782412523254,0.7187723498986553,0.7125135144736396
car,doors,1728,0.3513,0.3452,1.078,0.0027,0.6669,1.0981,1.8043,1.9607,1.3997,0.6836,0.1968,1.0,4.0,DecisionTree,0.7432923755268023,0.7317932915228217,0.753253467425004,0.7415791918594237,0.7397315253359978,0.736219146210298,0.7375414569350447,0.7317932915228217,0.7289309706684388,0.7225243056579307,0.7377433995069791,0.7313942972237911
car,doors,1728,0.3513,0.3452,1.078,0.0027,0.6669,1.0981,1.8043,1.9607,1.3997,0.6836,0.1968,1.0,4.0,LogisticRegression,0.7509261016593044,0.7120995936841225,0.7276178038564725,0.7073405200564105,0.7203393913743804,0.7076498731404832,0.7071359039749509,0.7126569032954506,0.7190355952710864,0.7132246188941526,0.7177495147860535,0.7272383785189152
car,doors,1728,0.3513,0.3452,1.078,0.0027,0.6669,1.0981,1.8043,1.9607,1.3997,0.6836,0.1968,1.0,4.0,KNN,0.734495421949854,0.7067799113612051,0.6994077882274097,0.698110685050769,0.6923904572021363,0.7003934666849978,0.6898590718363917,0.7118664026679058,0.7014133469513046,0.7117980419725988,0.7035315853824862,0.7303710574071473
car,doors,1728,0.3513,0.3452,1.078,0.0027,0.6669,1.0981,1.8043,1.9607,1.3997,0.6836,0.1968,1.0,4.0,RandomForest,0.7448565700819791,0.7298143347124847,0.7452797341997816,0.7381190222581702,0.7377841882166815,0.7370143209102309,0.731079931575739,0.7279695580096462,0.728347437609667,0.726185278221484,0.7289537434381456,0.7369217286590187
car,doors,1728,0.3513,0.3452,1.078,0.0027,0.6669,1.0981,1.8043,1.9607,1.3997,0.6836,0.1968,1.0,4.0,AdaBoost,0.6712691681065055,0.6606742460283762,0.6250769478750214,0.6404062958849303,0.6103643759817823,0.665612992197813,0.6657210455561867,0.6402570920444219,0.6975623835284488,0.6870603717715016,0.7311319433818942,0.689678468083782
car,doors,1728,0.3455,0.3422,1.0516,0.0027,0.6671,1.0984,1.3634,1.9973,1.4133,0.6707,0.1833,1.0,4.0,SVC,0.7460073937731535,0.7342988662021415,0.7346554576707529,0.7449170611282883,0.7342988662021415,0.7349279105178603,0.7403596907463095,0.7202715688706703,0.727258481047024,0.72671542106054,0.7357341427364018,0.7276197114378922
car,doors,1728,0.2876,0.3428,1.0793,0.0024,0.6668,1.098,1.839,1.9529,1.3967,0.6864,0.2,1.0,4.0,DecisionTree,0.7395416395398497,0.7305365363607735,0.7411052253470866,0.746481828141804,0.7411679327786277,0.7306197248414776,0.7306197248414776,0.746481828141804,0.7354734024343081,0.7384524646252857,0.7236123408011087,0.7320936386376283
car,doors,1728,0.2876,0.3428,1.0793,0.0024,0.6668,1.098,1.839,1.9529,1.3967,0.6864,0.2,1.0,4.0,LogisticRegression,0.7300810256056618,0.728845293486567,0.7182898043228763,0.7492513921696056,0.7161102018537969,0.7140995952064637,0.7061640303112654,0.7492513921696056,0.7352070841817577,0.7285374865479892,0.7161041570841906,0.7276930733758508
car,doors,1728,0.2876,0.3428,1.0793,0.0024,0.6668,1.098,1.839,1.9529,1.3967,0.6864,0.2,1.0,4.0,KNN,0.7375919165502445,0.7274625040966721,0.7164348918832956,0.7285363323530338,0.7245176979792624,0.7124679411774764,0.7116268340243548,0.7289544563498169,0.7144056843110752,0.7248590735315582,0.7238259925601983,0.7466791501136272
car,doors,1728,0.2876,0.3428,1.0793,0.0024,0.6668,1.098,1.839,1.9529,1.3967,0.6864,0.2,1.0,4.0,RandomForest,0.747704117627012,0.7280124735212571,0.743077329930416,0.7447857754256755,0.739476741304117,0.7230759369025365,0.7217031457906303,0.7449554622058778,0.7384680245146575,0.7427881105726883,0.7261445667912086,0.7468775686447937
car,doors,1728,0.2876,0.3428,1.0793,0.0024,0.6668,1.098,1.839,1.9529,1.3967,0.6864,0.2,1.0,4.0,AdaBoost,0.6417509239421169,0.6182594258168563,0.6507529246244695,0.6485210939205637,0.6620216852601559,0.6168462740436064,0.6006363416285451,0.6425725299729825,0.6792339567100286,0.7077112824369391,0.7103012519430639,0.7235919180908618
car,doors,1728,0.2928,0.3372,1.0198,0.0025,0.6672,1.0986,1.3693,1.9918,1.4113,0.6726,0.1852,1.0,4.0,SVC,0.7266424965686613,0.7418214498235827,0.7424650356296975,0.7383530134090464,0.7288234197508796,0.7402404888992941,0.7428388900583429,0.7418214498235827,0.7317504183219119,0.7453907492360707,0.724347772474312,0.7468775686447937
car,doors,1728,0.2575,0.3406,1.038,0.0023,0.6671,1.0985,1.3911,1.9938,1.412,0.672,0.1845,1.0,4.0,DecisionTree,0.7571169182375029,0.739780431874991,0.7443865096871183,0.7521088911173837,0.7522787265830294,0.7400708643808482,0.7380390960734498,0.7434622545547609,0.74635697326757,0.749733833838444,0.7403378773546923,0.7381888291837178
car,doors,1728,0.2575,0.3406,1.038,0.0023,0.6671,1.0985,1.3911,1.9938,1.412,0.672,0.1845,1.0,4.0,LogisticRegression,0.7571169182375029,0.7150495204508127,0.7247263889284183,0.7571169182375029,0.7550763464699154,0.7281927065110114,0.7431004477333716,0.7353395672147103,0.7359147545484019,0.7512541696903055,0.7443253606064921,0.7266189825342966
car,doors,1728,0.2575,0.3406,1.038,0.0023,0.6671,1.0985,1.3911,1.9938,1.412,0.672,0.1845,1.0,4.0,KNN,0.7392737897367468,0.7092095340511511,0.7326303925895696,0.7521401258547773,0.7383289113356128,0.7082508847343574,0.7378558174045895,0.7256182507269645,0.7190699499742634,0.7371327001302777,0.7227874473310836,0.7310855085988924
car,doors,1728,0.2575,0.3406,1.038,0.0023,0.6671,1.0985,1.3911,1.9938,1.412,0.672,0.1845,1.0,4.0,RandomForest,0.7504096541444352,0.7382071873536675,0.7460955876234686,0.7510808745205847,0.7470394201095993,0.725777042361119,0.7266159037434261,0.7435259646284047,0.7561322305701574,0.7492687975479615,0.7432969922634203,0.7419559397332721
car,doors,1728,0.2575,0.3406,1.038,0.0023,0.6671,1.0985,1.3911,1.9938,1.412,0.672,0.1845,1.0,4.0,AdaBoost,0.6530028441687727,0.6226880316514412,0.5888556275555981,0.6231311795761466,0.6231311795761466,0.6370197014363299,0.5959756131777518,0.6302658081138566,0.687932538804744,0.7353128937513316,0.6972614281433342,0.7135774079345013
car,doors,1728,0.2471,0.3367,1.0282,0.0023,0.6671,1.0985,1.4636,1.9823,1.4078,0.676,0.1886,1.0,4.0,SVC,0.7492622645590369,0.744148893072733,0.7506568590729302,0.7457994659670375,0.744148893072733,0.7474913099638706,0.744148893072733,0.7452573245654308,0.7567506060680804,0.7492687975479615,0.746360378294766,0.7445833958246595
car,doors,1728,0.2269,0.3391,1.0342,0.0022,0.6671,1.0985,1.4871,2.0172,1.4202,0.6637,0.1769,1.0,4.0,DecisionTree,0.7533963357800291,0.7463011678113044,0.7546807339148578,0.751084456810552,0.7571306586588671,0.7413995763126631,0.7519381436466013,0.7463011678113044,0.752332082694729,0.7643185523981524,0.7481609186927615,0.752332082694729
car,doors,1728,0.2269,0.3391,1.0342,0.0022,0.6671,1.0985,1.4871,2.0172,1.4202,0.6637,0.1769,1.0,4.0,LogisticRegression,0.7522176890397845,0.7504660964617706,0.7409148637198046,0.7303350420688564,0.7442869687606699,0.7178059408017645,0.7328848242137433,0.7504660964617706,0.7420619694313725,0.7643185523981524,0.7383572925435851,0.7420619694313725
